"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4313.8696089819,0.177336166659314,0.132413500274534,0.488325655010693,0.251328653375977,2126.78227589076,23502.2432526809,1.84728907309034,1230.42836111698,3313.88392987321,1.14283260523361,0.331524471043797,285.171141930657,10001.3991613958,161.710716456442,136.720680050273,-0.154535438057379,0.205835948592404,218.301523929062,2872.9035476449,114.537600613732,115.002100068956,0.00405543203921975,0,,,,,,,,,0
2,110178,4312,4312,4308.25576272335,0.178855538274943,0.132428902062015,0.470698629497017,0.250498610063116,1661.54492037664,9011.02047430403,1.67916549912529,1246.72807441332,3658.82000931303,1.26218857072162,0.104052759107882,248.397524815623,8401.39374935606,144.925443892339,114.824831861997,-0.207697221563821,0.16183586088686,217.959858014747,2773.61307224408,120.815403835505,107.785828804974,-0.107846968324267,0,,,,,,,,,0
3,110178,4326,4326,4309.85668271349,0.191982305109188,0.132587978617463,0.464463389056972,0.25158719702521,1680.98356373152,6525.76894326436,1.3604216480124,1192.21262419111,3048.15553954839,1.1165604694999,0.209823947919617,254.540725881131,3437.01471538404,124.963620134835,143.492500685175,0.148274197965357,0.198428429685292,215.033105040041,1953.70413262707,110.741277583998,115.643532029315,0.0442676349078451,0,,,,,,,,,0
