"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.5000367869,0.176401329686081,0.132326929839764,0.488298178748702,0.251225763144808,2115.65095947986,23502.8046326311,1.85385983156747,1233.59715086443,3313.63318011297,1.1422984202873,0.334377140574764,284.140661199821,10001.3688627624,161.710716456442,135.659312362679,-0.161098810670223,0.20653357515659,218.442189097601,2872.88902491168,114.537600613732,115.244851039605,0.00617483186380236,0,,,,,,,,,0
2,110178,4312,4312,4312.14227896878,0.178142066806547,0.132414989497231,0.470662584313039,0.250365697775618,1682.56710830808,9018.23738847586,1.72119795739403,1258.91658893658,3658.45805889343,1.26110593244568,0.0750864756209635,250.281997512906,8401.43852622645,144.925443892339,117.062684954077,-0.19225581229864,0.15870323604759,219.2410168081,2773.58900324715,120.815403835505,109.300449684219,-0.0953103146264716,0,,,,,,,,,0
3,110178,4326,4326,4312.99764558264,0.191397043895539,0.132564103845361,0.464417900682828,0.251369566666075,1681.53654535492,6525.63266992029,1.35989663598879,1178.2638917465,3050.55062770038,1.12267187535353,0.203587046213087,254.548614829176,3437.01973615411,124.963620134835,143.653911449828,0.149565860006515,0.187413492057372,213.635579625849,1953.6900200146,110.741277583998,114.231993506571,0.0315213622122521,0,,,,,,,,,0
