"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4305.49462511523,0.174339388800618,0.132410356296652,0.488393675148832,0.251768701558888,2103.26114508158,23501.5553132461,1.83962969515063,1242.57658490987,3314.04481903804,1.14329643264482,0.3266464853322,283.240243348432,10001.3764603855,161.710716456442,134.331008535681,-0.169312884889328,0.204936738814608,219.383415114972,2872.93134155284,114.537600613732,115.998264743758,0.0127527041093895,0,,,,,,,,,0
2,110178,4312,4312,4304.97772924294,0.172241444672786,0.132485435633514,0.470777515503326,0.251014365149679,1739.39173707795,9013.75616456121,1.67861138589323,1264.05656044853,3658.15149236845,1.26023768142542,0.0750676109229944,255.074832180358,8401.41242249858,144.925443892339,122.171086556862,-0.157007332352079,0.150126382325387,219.591279495111,2773.6256117299,120.815403835505,109.469593607207,-0.0939102951122497,0,,,,,,,,,0
3,110178,4326,4326,4308.02547306308,0.182897651834472,0.132665636411872,0.464561367627931,0.252248207387146,1819.5608245194,6538.44916418402,1.39692317643242,1204.31800558661,3048.67540620145,1.11799536753,0.182998147644306,266.443202891606,3437.15727383033,124.963620134835,156.356676621117,0.251217565979681,0.181296519159623,216.003581928525,1953.74393587743,110.741277583998,116.58240988011,0.0527457550025215,0,,,,,,,,,0
