"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4313.15668331062,0.176695267054378,0.132351908080149,0.488303176166623,0.251240916315097,2115.35895759692,23502.8237709174,1.85408960788245,1237.21297169085,3313.82175318058,1.14276789704849,0.335558885317531,284.165708915525,10001.3425905046,161.710716456442,135.68384022973,-0.160947133232958,0.207771543662193,218.863043206156,2872.88825932203,114.537600613732,115.700062310511,0.0101491710193872,0,,,,,,,,,0
2,110178,4312,4312,4311.14942110003,0.178047493079569,0.132400497710387,0.470663290322378,0.250359641272733,1660.67938628292,9012.06672749287,1.68952040147151,1256.50947052243,3658.69821712168,1.26210153711978,0.0886108133214043,248.53305939905,8401.40433438942,144.925443892339,115.078684875112,-0.205945610485068,0.154791414428331,218.974642992845,2773.6002558522,120.815403835505,109.00297864093,-0.0977725092957352,0,,,,,,,,,0
3,110178,4326,4326,4310.95688531384,0.191010033650718,0.132541222248006,0.464426286899284,0.25139995805266,1679.43243275534,6525.25250712449,1.35878088843782,1178.43984604304,3050.62897115203,1.12288588195269,0.205767799132047,254.293787298298,3437.02214913989,124.963620134835,143.360130407824,0.147214927457604,0.187441230662857,213.6351726865,1953.69996583241,110.741277583998,114.216305389317,0.0313796976261433,0,,,,,,,,,0
