"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.99126856042,0.174952749843237,0.13238810498199,0.4883287606054,0.251375973548792,2077.60756826412,23501.9421298756,1.8446250712761,1229.49160339871,3314.29598752228,1.14382715542179,0.324136346621873,280.901187566922,10001.399770592,161.710716456442,132.019540429656,-0.18360673106524,0.202823079024816,218.198331946387,2872.90776354004,114.537600613732,114.879362548094,0.00298384052512827,0,,,,,,,,,0
2,110178,4312,4312,4308.82297347514,0.178690563491055,0.132438976664298,0.47069942339351,0.250500438471464,1707.61547991563,9005.28905446069,1.64060723638177,1248.58249914591,3659.43596658395,1.26414136896926,0.100273357055521,253.049676699357,8401.36208251937,144.925443892339,119.898571300973,-0.172687914000513,0.159786893133521,218.097880587791,2773.616235519,120.815403835505,107.931472308006,-0.106641463906713,0,,,,,,,,,0
3,110178,4326,4326,4307.80472460191,0.192031192467753,0.132561143725252,0.464465827859597,0.251582656074491,1686.02363108148,6526.51934195123,1.36264923445568,1189.56032730813,3049.63581680061,1.12012070750322,0.20445533658707,254.909818281901,3437.03883457754,124.963620134835,143.895239843586,0.151497049207797,0.190985820698265,214.68723809993,1953.72198065793,110.741277583998,115.281209979206,0.0409958463027916,0,,,,,,,,,0
