"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.00946627093,0.177484911202391,0.132367699965988,0.488322352713136,0.251305254638325,2078.33946483906,23503.0980577308,1.85823178545083,1245.43625913518,3314.33585673006,1.14397876226952,0.326090857652476,280.906181609416,10001.4238068892,161.710716456442,132.032802853662,-0.183524717799231,0.206193285076024,219.547504626638,2872.91045542533,114.537600613732,116.379123455206,0.0160778891089576,0,,,,,,,,,0
2,110178,4312,4312,4309.81523612081,0.176974526942417,0.1324482714686,0.470701083726912,0.250530702850793,1658.33225948018,9011.10551114456,1.67998143222114,1247.32763601191,3658.51683197378,1.26113960860036,0.0986163547941905,248.200624231322,8401.38754363138,144.925443892339,114.61779291658,-0.209125810911946,0.159948881226816,218.078940407744,2773.61750317865,120.815403835505,107.903869342598,-0.106869936142305,0,,,,,,,,,0
3,110178,4326,4326,4307.15366577356,0.190328966676021,0.132546589345142,0.464465262774145,0.251596187554385,1674.44437702959,6526.06583300338,1.36076292106395,1202.07504599975,3049.28111959173,1.11926565648973,0.204483395174739,254.037476299682,3437.0452867622,124.963620134835,142.935879619274,0.143819933073704,0.196396985888229,216.04416708121,1953.74464015849,110.741277583998,116.711725012075,0.0539134779581042,0,,,,,,,,,0
