"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.25576991572,0.176426415544166,0.132341109023885,0.488298549714367,0.251228068404142,2116.01628870878,23502.7913303581,1.8536966967135,1237.17544916815,3313.65670201522,1.14236063167018,0.33852430101321,284.198137285788,10001.3705293842,161.710716456442,135.717150948953,-0.160741143673621,0.210127014395298,218.848190069915,2872.88751400696,114.537600613732,115.681911883513,0.00999070404521795,0,,,,,,,,,0
2,110178,4312,4312,4309.36457815074,0.176670270036442,0.132383700707017,0.470673834039993,0.250421825630272,1660.82303475233,9012.27042552757,1.68927639721136,1259.45407660278,3658.80433957805,1.26211676260715,0.0901834727200184,248.474185229723,8401.4030077853,144.925443892339,115.015167341905,-0.206383887791664,0.156580211918893,219.202376956836,2773.59849896683,120.815403835505,109.245089232722,-0.095768538079273,0,,,,,,,,,0
3,110178,4326,4326,4308.5359869636,0.190588470784742,0.132505668771628,0.464421898807495,0.251395631593009,1679.15421671277,6525.01681454174,1.35809851834163,1178.80245848244,3050.70998522702,1.1228331289616,0.209808547336241,254.246913580326,3437.00709259117,124.963620134835,143.312474963806,0.146833572916445,0.191386408618649,213.524714034758,1953.68773232978,110.741277583998,114.100005521826,0.0303295032448981,0,,,,,,,,,0
