"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4308.81660914353,0.161847294100248,0.132164109389682,0.488402360816739,0.252563379957881,2158.6160531889,23516.590066948,2.24927968090214,1246.73017642506,3331.56645775205,1.20264761769673,0.256728440722427,282.103398428417,10001.2119256434,161.710716456442,133.577713641383,-0.173971171679501,0.167119254014188,218.292358360383,2872.9623570519,114.537600613732,115.31503599406,0.00678759967174141,0,393,71948.5677243064,147116.121325687,145251.673803935,73287.9576852163,148020.303898937,146155.856377185,11.0535550543607,0
2,110178,4312,4312,4312.96337875898,0.171478299876059,0.13226331049772,0.470682724748904,0.250887681769441,1988.68759517327,9079.92088577003,1.86953790369035,1314.66173472623,3681.60756920074,1.34217001090321,0.0528160328521026,270.57380413088,8402.03541554223,144.925443892339,140.051316408831,-0.0336319651856944,0.131603309791565,222.107513680118,2773.7277921705,120.815403835505,112.788952205492,-0.0664356644533648,0,393,72102.9567618407,146907.761988603,144562.400654904,73442.3473127037,147811.811128124,145466.449794425,11.0332160931587,0
3,110178,4326,4326,4319.24345258874,0.185954170324984,0.13251637076488,0.464414138121644,0.251838004561495,1774.55574545353,6605.88111908492,1.45360025208568,1214.01465685797,3059.50127279544,1.13639458172246,0.1396854245582,258.762136601315,3438.24156385718,124.963620134835,148.807548974761,0.190806962972097,0.172173080120531,216.529514553229,1953.93456558937,110.741277583998,117.578084636712,0.0617367543690084,0,393,72018.129151373,147915.64583474,145177.481899563,73357.519702236,148826.548393956,146088.384458779,10.1205796898872,0
