"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.44782419794,0.176220539319504,0.132327805894638,0.488296501623947,0.251216056034432,2116.12321443444,23502.8095308872,1.85392017204585,1243.94132836331,3313.97646949996,1.14312891903801,0.333760412573428,284.182218118064,10001.3574302489,161.710716456442,135.701585219155,-0.160837400311023,0.207617134377204,219.383461857189,2872.8893980363,114.537600613732,116.27632424768,0.0151803741708507,0,,,,,,,,,0
2,110178,4312,4312,4309.81440532392,0.177727184110659,0.132381722656952,0.470662653200697,0.250359649929358,1660.37264401362,9012.8567391508,1.69203464502408,1259.59379406979,3657.46792661087,1.2577573167836,0.0920137328401154,248.238254906047,8401.40232908578,144.925443892339,114.786679005344,-0.207960480075426,0.158794263189662,219.37554946886,2773.58733134973,120.815403835505,109.417430177679,-0.0943420565257133,0,,,,,,,,,0
3,110178,4326,4326,4308.95259744095,0.191353926058863,0.132515999642348,0.464429105840364,0.251406378831329,1677.73739192571,6525.48708493082,1.3594989245107,1178.73192964874,3050.57191491947,1.12246282356334,0.206043678674038,254.12534872825,3437.02929761221,124.963620134835,143.16667584188,0.14566684037646,0.190264497906389,213.543693909911,1953.70156306625,110.741277583998,114.109636627303,0.0304164726720755,0,,,,,,,,,0
