"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4302.67991784409,0.173767882179837,0.132209900518407,0.488308929101288,0.251309373146344,2099.96443221388,23503.353099028,1.86090087785188,1240.34319948098,3314.18540075824,1.14363049851694,0.330612862455783,282.395788224456,10001.2719510956,161.710716456442,133.735685238758,-0.172994293950948,0.205232387580746,218.848071325681,2872.87914203494,114.537600613732,115.674575789295,0.00992665438659947,0,,,,,,,,,0
2,110178,4312,4312,4309.1675132421,0.176382694457919,0.132375422901791,0.470662412058368,0.250414013160863,1725.82779149703,9014.30664404971,1.68512366300198,1252.61470121804,3659.8612550695,1.26559434177515,0.0737224450610998,254.250976651041,8401.41646066071,144.925443892339,121.539413328896,-0.161365940550896,0.156985697474084,218.308624976695,2773.56885917969,120.815403835505,108.324884757814,-0.103385153557886,0,,,,,,,,,0
3,110178,4326,4326,4308.00071500896,0.186658018697828,0.132500666129585,0.464434376588682,0.251536993115443,1735.1868156023,6532.491962909,1.37933504490577,1184.60908344999,3049.65015616934,1.12063148511515,0.182457855910926,258.75416407954,3437.0750037406,124.963620134835,148.355161191518,0.187186807099892,0.184815572277199,213.789597975713,1953.66666767534,110.741277583998,114.468142138781,0.0336537977174389,0,,,,,,,,,0
