"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4305.20675496587,0.176623346551828,0.132252831827299,0.48830506055562,0.251261090430738,2080.54973762655,23501.4348303864,1.83794508255421,1239.92053027531,3313.78777786642,1.1426835520523,0.334454396996535,280.727225255024,10001.2159201645,161.710716456442,131.850869803494,-0.18464977032608,0.208587489346958,218.896217948876,2872.88243090252,114.537600613732,115.71753113521,0.010301687089264,0,,,,,,,,,0
2,110178,4312,4312,4313.57435443169,0.175239596956318,0.132453542904371,0.47067319841269,0.250489319527692,1728.6690242364,9012.07032809704,1.67403339787914,1260.22459795807,3657.87741953944,1.25938548557337,0.0785388932689277,254.725662101819,8401.39102437056,144.925443892339,122.03957076579,-0.157914804411777,0.156788018408314,219.333792611504,2773.55088737532,120.815403835505,109.434944654113,-0.0941970876237532,0,,,,,,,,,0
3,110178,4326,4326,4305.10756556671,0.188027646981308,0.132462225343452,0.464429956176141,0.251511253516806,1701.28232049193,6528.73807994829,1.36773423652124,1189.13416165746,3051.54035854625,1.1234604088113,0.188866803514047,255.919887014509,3437.0459063357,124.963620134835,145.234450678636,0.162213854895766,0.183556979784146,213.973285913426,1953.67212238331,110.741277583998,114.693559173673,0.0356893262918836,0,,,,,,,,,0
