"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4345.08549436545,0.168040871954457,0.132703857917615,0.488316291310203,0.251830677996648,2130.92601966723,23515.3613505695,2.00214627018069,1262.65332032707,3326.81023716819,1.20852136244168,0.239973175996308,283.894652929193,10001.5177255659,161.710716456442,135.426243439562,-0.162540081404932,0.179038715915541,220.668544475793,2872.91987111018,114.537600613732,117.936392767176,0.0296740296219953,0,186,57382.7988919343,117751.792002092,116011.893159054,57785.9929563292,118032.214228742,116723.208075435,9.23966160343077,0
2,110178,4312,4312,4342.01069421064,0.175628173923519,0.132717109689649,0.470656367276699,0.250394123978049,1804.57252030647,9033.76805155823,1.77522098853618,1286.87436814997,3674.6796111944,1.323231585993,0.0664347869686017,259.467915522959,8401.67945713973,144.925443892339,127.876898508002,-0.117636661489214,0.144001154386418,219.826712295343,2773.61511542783,120.815403835505,110.297225362116,-0.0870599123908932,0,186,57545.9081599117,118128.853829363,115695.281760316,57949.1024512125,118409.246343714,116399.682467099,8.01772185203786,0
3,110178,4326,4326,4318.05300608701,0.193414339392347,0.132518704179204,0.464383276463105,0.251118722585038,2353.74101377783,6667.20607656901,1.57520119317112,1296.08438399052,3069.39182060643,1.14426638045697,0.133826555724565,305.259451258986,3438.54890465361,124.963620134835,200.125639638921,0.60147120756415,0.179509425212889,224.005480752053,1953.9448379773,110.741277583998,125.904965007966,0.13692895508151,0,186,57542.8817532133,118096.571780002,115827.482625082,57946.0760445141,118376.910757893,116531.748837831,8.07370623718163,0
