"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.53090170618,0.176891453267874,0.132321583101395,0.488286256950206,0.251169413359516,2117.45809727997,23502.2138083811,1.84674517947258,1236.69725164045,3313.55680020185,1.14211419602745,0.336703533343645,284.270275858704,10001.31339235,161.710716456442,135.822727734813,-0.160088269280541,0.207996893586394,218.747722280434,2872.87122663077,114.537600613732,115.591013903276,0.00919709583490374,0,,,,,,,,,0
2,110178,4312,4312,4309.57515839461,0.177695921156091,0.132377165890351,0.47066410633667,0.250377670496836,1654.44232401239,9015.60678013131,1.71356616693378,1257.48217608298,3658.30515849582,1.26095770849207,0.0849274405465956,247.445302102363,8401.42550872168,144.925443892339,113.959512350078,-0.213668012397222,0.154148767682415,219.012039504217,2773.59519742602,120.815403835505,109.051650884377,-0.0973696447445121,0,,,,,,,,,0
3,110178,4326,4326,4308.21026068621,0.192104397432865,0.132495188333788,0.464413212835555,0.251345911271358,1679.49070595455,6525.23388839498,1.35891899725204,1172.22412110149,3051.21000277094,1.1246730308813,0.204293432586704,254.346333817599,3437.02506419105,124.963620134835,143.423776180744,0.147724241871286,0.184186034587082,212.731465786599,1953.68662819291,110.741277583998,113.25222680012,0.0226740134383743,0,,,,,,,,,0
