"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.40388355553,0.176308172018465,0.132348429255424,0.488299206046671,0.251232357083945,2116.07240341784,23502.8103379987,1.85392990176335,1243.91991397304,3313.97552037788,1.14312663975741,0.334479886006226,284.221105132071,10001.3482404988,161.710716456442,135.73211879766,-0.160648584262372,0.206068351475636,219.414947139422,2872.88767921787,114.537600613732,116.299994217322,0.015387030932607,0,,,,,,,,,0
2,110178,4312,4312,4309.44696917176,0.178254437653549,0.132382868923424,0.470664910580504,0.250366726669609,1665.00148925029,9011.85680783207,1.68597793712321,1259.782902014,3657.58148490511,1.25811007006722,0.0928272837241049,248.901621625399,8401.39578757815,144.925443892339,115.482374190972,-0.203160113991023,0.159863083060968,219.373500423358,2773.58158550203,120.815403835505,109.406613113045,-0.094431590345832,0,,,,,,,,,0
3,110178,4326,4326,4309.44608530287,0.189870123006398,0.132528816930524,0.464433373203269,0.25145600972863,1678.28302709802,6525.18758151423,1.35867596950033,1178.72093592819,3050.77495757541,1.12283828946404,0.205652840378373,254.204199650379,3437.02275863143,124.963620134835,143.239650730836,0.146250809445835,0.18765223435606,213.539420628497,1953.69933991515,110.741277583998,114.092543885527,0.030262124247096,0,,,,,,,,,0
