"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.79635506502,0.176455841869966,0.132356220685854,0.488313049904087,0.251274546607296,2116.67974388282,23502.4092914851,1.84909483430431,1231.25980197745,3312.92226337193,1.14058051912827,0.335911238776116,284.342523198148,10001.3736876808,161.710716456442,135.86542605794,-0.159824227885746,0.208656898803177,218.374374544374,2872.89008889593,114.537600613732,115.15751408578,0.00541231411105003,0,,,,,,,,,0
2,110178,4312,4312,4310.28708008091,0.178878384574009,0.132395961190696,0.470668204808229,0.250362382566369,1696.86720144123,9018.43158227115,1.71834377832581,1243.5279577578,3660.43961554928,1.26770531587495,0.0743196415991516,251.194240563499,8401.42903212636,144.925443892339,118.10475344517,-0.185065435901606,0.159740991745611,217.540827578198,2773.5952716597,120.815403835505,107.445248776236,-0.110665979956277,0,,,,,,,,,0
3,110178,4326,4326,4308.81144476164,0.19126387986231,0.132513896130563,0.464431180692385,0.251411735554839,1683.36705243749,6525.92496344831,1.36075474131727,1176.99675923405,3049.90409820778,1.12120218014288,0.202252790105369,254.578929963737,3437.03710112749,124.963620134835,143.671109563379,0.14970348496914,0.188638148530662,213.344194957034,1953.70231333076,110.741277583998,113.898203460665,0.0285072192188927,0,,,,,,,,,0
