"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.38509664111,0.176057604949633,0.132378059646884,0.488327850027299,0.251354532581574,2095.66098611803,23503.0229176709,1.85724692600667,1244.02568074731,3314.27363834729,1.14384431247523,0.325678041592991,282.407566770712,10001.4343033045,161.710716456442,133.683210501607,-0.173318791537134,0.203455243581431,219.472603926326,2872.91048010512,114.537600613732,116.287257917498,0.0152758333891308,0,,,,,,,,,0
2,110178,4312,4312,4308.75747176506,0.177730258595411,0.132438745029574,0.470700807348723,0.250520984899949,1660.55668086729,9009.52193057859,1.67110573145052,1239.09444791331,3661.41763223785,1.27126923800274,0.106854633527717,248.454352915605,8401.39098569988,144.925443892339,114.865760109753,-0.207414812577125,0.151981470300558,217.029749643296,2773.63358033831,120.815403835505,106.774493118274,-0.116217885066611,0,,,,,,,,,0
3,110178,4326,4326,4308.61443133842,0.190663176847558,0.132570715865196,0.464468698877533,0.251611431324747,1683.58666902445,6526.13704261853,1.36156809437931,1189.03564696304,3048.87866175896,1.11818739966125,0.208363493017365,254.773564692114,3437.03516134751,124.963620134835,143.741866960502,0.150269708939339,0.194750997871348,214.652622730651,1953.70983595622,110.741277583998,115.244806721931,0.0406671228306651,0,,,,,,,,,0
