"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.96365051537,0.176297678647656,0.132335987208874,0.488298977685118,0.251229784071612,2118.51475105916,23502.1094999447,1.84549897560697,1227.34416239705,3312.60420070924,1.13978652188237,0.338816562899939,284.352570879473,10001.3440093896,161.710716456442,135.892265249591,-0.159658257489727,0.208177596485891,217.839189440344,2872.86715002876,114.537600613732,114.589877987078,0.000456421062301665,0,,,,,,,,,0
2,110178,4312,4312,4309.42743235191,0.178014535864723,0.132381481665629,0.470671567750129,0.250387329136544,1689.15854941662,9009.36856080313,1.66604600274653,1254.34860876652,3659.49437682498,1.26487269441604,0.0957138552862293,251.248492983542,8401.38336140762,144.925443892339,118.088972010292,-0.185174329374371,0.15382567315872,218.685823003111,2773.60615025561,120.815403835505,108.695711859384,-0.100315784174528,0,,,,,,,,,0
3,110178,4326,4326,4310.92999436433,0.19188588656578,0.132541175706709,0.464425170065679,0.251383553074319,1680.50164061236,6525.85980262261,1.3603128214632,1209.46187611284,3047.78753722436,1.11611338594622,0.20492254801153,254.391482361855,3437.01596328892,124.963620134835,143.473019016065,0.14811829923988,0.203134077658657,216.795320848453,1953.69398116311,110.741277583998,117.639761472632,0.0622936996857497,0,,,,,,,,,0
