"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4310.79402226236,0.177020793056996,0.132315802791032,0.488291333163794,0.251191484512664,2117.88114038057,23502.1739503372,1.8462820540355,1231.39589549809,3313.81320026867,1.14262627464138,0.340432536722759,284.264162623945,10001.2917104319,161.710716456442,135.800013696741,-0.160228730213314,0.207309304983875,218.181805167076,2872.87454819784,114.537600613732,114.949311560927,0.00359454838401427,0,,,,,,,,,0
2,110178,4312,4312,4310.4436988906,0.177661936508836,0.132392074828589,0.470664132471943,0.250383391902175,1688.77135530933,9010.06564903443,1.67101899260663,1259.79816591351,3657.49786641139,1.25808612003471,0.093088736343812,251.181056220383,8401.38910958262,144.925443892339,118.031825088194,-0.185568648829691,0.158638493498698,219.290885977703,2773.58821708608,120.815403835505,109.349845470129,-0.0949014612489903,0,,,,,,,,,0
3,110178,4326,4326,4309.13288612774,0.191293036923581,0.132505501440411,0.464412578291837,0.251354594015231,1678.78907478466,6525.08508737348,1.3583451068859,1200.78100847694,3048.07493795076,1.11672521877514,0.202686524010732,254.230702731207,3437.0227899543,124.963620134835,143.31036191556,0.146816663609216,0.196824056204236,215.858195011308,1953.6893876869,110.741277583998,116.636607925241,0.0532351664154402,0,,,,,,,,,0
