"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4304.38944635329,0.174752850768554,0.132261460203081,0.488315834320494,0.251331662204785,2080.7242918576,23501.7454878925,1.84203533269848,1240.20893165305,3313.59168255673,1.14223395180608,0.31748621062159,280.852775851478,10001.2464702827,161.710716456442,131.946182160335,-0.184060369951573,0.20253507383596,218.995726341945,2872.90001579619,114.537600613732,115.789112830203,0.0109266494999427,0,,,,,,,,,0
2,110178,4312,4312,4311.78708683235,0.175168596374168,0.1324428961308,0.47068094116185,0.250517396983738,1730.12923829568,9012.59980648302,1.67552673748971,1254.39684033159,3659.34366554741,1.26407483023902,0.0756082537870386,254.838919769857,8401.4019117925,144.925443892339,122.115652092347,-0.157389835679491,0.153138309802875,218.638904970973,2773.58242054495,120.815403835505,108.630857428654,-0.100852590150189,0,,,,,,,,,0
3,110178,4326,4326,4305.55712983786,0.187748588892064,0.132483896796104,0.464441886712381,0.25157095387715,1742.7819990288,6532.41418701202,1.37949411780751,1201.25189672818,3048.34635956146,1.11704437069237,0.186927919084066,259.437957662064,3437.0797856678,124.963620134835,149.036502951318,0.192639128015894,0.19036865222564,215.606516226696,1953.68531035782,110.741277583998,116.384618244547,0.0509596853464915,0,,,,,,,,,0
