"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4305.80655148183,0.170641390171865,0.132177914675779,0.488321095292319,0.251417195905212,2061.61501320105,23501.7351369118,1.84183525351864,1242.98010499966,3313.94509155143,1.14305240390824,0.320248480191546,278.682291032433,10001.1936703847,161.710716456442,129.768046911242,-0.197529701464182,0.203198404470705,219.085573503574,2872.89072027185,114.537600613732,116.052663200808,0.0132276438388628,0,,,,,,,,,0
2,110178,4312,4312,4315.36421463915,0.172920379672609,0.132399838697909,0.470677734279107,0.250528825668162,1677.73115609597,9017.65866017776,1.716878130907,1263.97636362499,3658.21563725686,1.26002545480434,0.0696247570131074,249.851848372366,8401.42488018436,144.925443892339,116.790735387977,-0.19413229139572,0.149174835088808,219.568077870987,2773.55119934603,120.815403835505,109.775580444204,-0.0913776144499975,0,,,,,,,,,0
3,110178,4326,4326,4300.35571219082,0.181150454085045,0.132345350641074,0.464460680090145,0.251691845722648,1743.85175527475,6532.93127710917,1.38044970384843,1185.40672093464,3047.67271936251,1.11604301281411,0.188686994493502,259.346709017661,3437.13182921121,124.963620134835,149.063716164446,0.19285689710019,0.195567118581018,213.935788247343,1953.69884014466,110.741277583998,114.652562183222,0.0353191211493578,0,,,,,,,,,0
