"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4303.33606408248,0.172449782732379,0.132170913281319,0.488308031595777,0.251317863327019,2084.13940580733,23499.6741308414,1.81723082764903,1238.50977402809,3313.80671226996,1.14272469684517,0.333906006393799,280.929838592381,10001.1383690932,161.710716456442,132.225057787768,-0.182335835959366,0.204220638386478,218.648971125156,2872.87580032999,114.537600613732,115.528852082441,0.00865437605989137,0,,,,,,,,,0
2,110178,4312,4312,4317.00909543951,0.173348074700643,0.132441044500675,0.470663771779347,0.250470748985585,1719.13871684759,9013.70489401161,1.6818051198473,1262.85311944772,3657.24657152654,1.25690448723839,0.0818445189656865,253.971029244001,8401.40062778548,144.925443892339,121.318879590105,-0.162887645317621,0.156478379714775,219.542165915301,2773.55876121713,120.815403835505,109.665473289325,-0.0922889813070633,0,,,,,,,,,0
3,110178,4326,4326,4304.88296380571,0.188855925049311,0.132382985654501,0.464399919153004,0.251337906561513,1759.56683225381,6533.83677683121,1.38379301345251,1155.03926839139,3046.46396291335,1.11376775610562,0.184388924904935,260.75844124331,3437.10931787846,124.963620134835,150.665109776384,0.20567177562412,0.196092462703069,211.003949547633,1953.63942791613,110.741277583998,111.485898734233,0.00672397110164836,0,,,,,,,,,0
