"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.34497073545,0.176477354094566,0.132320230451163,0.488295560702663,0.251214501103729,2116.87773170439,23502.1038624589,1.84544566646177,1226.48177335129,3313.131187543,1.1410603699033,0.337369033601576,284.251053160862,10001.3404996902,161.710716456442,135.789808130384,-0.160291840232123,0.208233359042261,217.758760224991,2872.87093487845,114.537600613732,114.503795431051,-0.000295144847630285,0,,,,,,,,,0
2,110178,4312,4312,4310.06136031301,0.178491997775435,0.132381764890811,0.470665678179022,0.250356258675633,1676.55731560479,9018.43219906388,1.72384906330793,1268.05003993197,3656.92677714153,1.25595963104406,0.0747344766978859,249.576644473921,8401.44870343399,144.925443892339,116.259549412998,-0.197797527538616,0.162671511609296,220.079298737433,2773.58212346696,120.815403835505,110.206540528767,-0.0878105189399774,0,,,,,,,,,0
3,110178,4326,4326,4312.04734997893,0.191682346140351,0.132551091951429,0.464421706447795,0.251368525154036,1677.69592930426,6525.1889760545,1.35857894050408,1204.44353482275,3047.68413206249,1.11584348722174,0.206065694419326,254.171300079465,3437.01535169232,124.963620134835,143.241657350436,0.14626686707603,0.20043037729768,216.402174256244,1953.69625981294,110.741277583998,117.218621868502,0.0584907852412234,0,,,,,,,,,0
