"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.91334283492,0.176291937036181,0.132335710501394,0.488296056541741,0.251224219085535,2117.85328490951,23502.6360499841,1.85178832028241,1237.79996111795,3313.23938632948,1.14138025476925,0.34062931156134,284.314476889282,10001.3447530236,161.710716456442,135.851515482797,-0.159910249241955,0.208291986176806,218.84379987454,2872.8743307896,114.537600613732,115.682822966853,0.0099986584927995,0,,,,,,,,,0
2,110178,4312,4312,4309.32323927487,0.177427544454776,0.132380181610172,0.470670473489027,0.250404691055136,1684.71322592609,9018.50585451339,1.7225309562784,1255.67172076741,3658.19230115839,1.26037026583054,0.0779793071164185,250.265487912939,8401.43864241293,144.925443892339,117.044598577273,-0.192380610100311,0.157497164749842,218.834239033463,2773.59312828309,120.815403835505,108.847350628528,-0.0990606563983577,0,,,,,,,,,0
3,110178,4326,4326,4310.8263078164,0.191917927065956,0.132534607591587,0.46441645712104,0.251355579463222,1677.72378468516,6525.54587143707,1.35968549953443,1202.63543306094,3048.59071046476,1.11788501976747,0.206917610598993,254.234979947863,3437.01142039958,124.963620134835,143.302790009092,0.146756070722583,0.2015238887964,216.074633610534,1953.68512275785,110.741277583998,116.866196049927,0.0553083601666306,0,,,,,,,,,0
