"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4304.74585317361,0.171810355215823,0.132182424340313,0.48832230802115,0.251376896518801,2084.13940580733,23499.6741308414,1.81723082764903,1239.08010609318,3313.9640392638,1.14309223586669,0.33149289916657,280.944348318319,10001.1634166529,161.710716456442,132.259586925157,-0.182122311845782,0.206539664885324,218.725328181759,2872.88057109785,114.537600613732,115.625696867171,0.00949990437732919,0,,,,,,,,,0
2,110178,4312,4312,4312.71111041774,0.175251899108999,0.132449124070362,0.470677837537909,0.250512092359803,1719.13871684759,9013.70489401161,1.6818051198473,1257.95606232794,3656.8988790551,1.2559540141263,0.0776141876914158,253.853155515278,8401.40330555568,144.925443892339,121.073089969723,-0.164583618183259,0.163295975222286,219.117086700706,2773.56958233449,120.815403835505,109.095129890146,-0.0970097650901967,0,,,,,,,,,0
3,110178,4326,4326,4301.29143066025,0.18784584292717,0.13232734752194,0.464432137319355,0.25146340345815,1760.16601987042,6534.7533195411,1.38663095995129,1191.05790638037,3047.909097622,1.11648617862604,0.172841894945303,260.683159321334,3437.16281939694,124.963620134835,150.539782262764,0.204668863628737,0.192654076701279,214.614807724254,1953.72204423556,110.741277583998,115.382714843009,0.0419124409639413,0,,,,,,,,,0
