"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.25410926151,0.175443004159874,0.132389759034909,0.48833081648424,0.251376699539095,2093.78020369681,23502.6840450848,1.85302192320703,1243.76798668789,3314.48763584325,1.14434415807248,0.324912176093319,282.281372530062,10001.40901186,161.710716456442,133.544693102644,-0.174175366796948,0.201461038406293,219.46487572617,2872.91054689091,114.537600613732,116.276018146456,0.0151777016753328,0,,,,,,,,,0
2,110178,4312,4312,4309.15685419162,0.177750570869766,0.132437524265515,0.470699677563157,0.25051074647659,1645.86935804356,9013.21121552647,1.69865957435682,1247.89653406107,3658.64452704247,1.26155674340695,0.0956110999250592,246.708077901087,8401.4068125329,144.925443892339,112.97333612743,-0.220472726574125,0.160806725010771,218.109875999322,2773.61226983848,120.815403835505,107.952297836177,-0.106469089130737,0,,,,,,,,,0
3,110178,4326,4326,4309.74778990139,0.191025781298868,0.13258130339077,0.464462516523651,0.251570229893392,1681.19072634498,6525.99235859052,1.36111802236859,1189.50806792173,3048.51076986125,1.11737391621063,0.210021299210433,254.561541938571,3437.03371436629,124.963620134835,143.526116075347,0.148543199376613,0.197039403880418,214.791135250621,1953.72132444072,110.741277583998,115.386634541355,0.0419478360617033,0,,,,,,,,,0
