"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.33566431879,0.175910871268452,0.13238752500595,0.488325188152482,0.25134451528422,2095.60169704859,23502.9232961567,1.85601630550924,1244.02071533317,3314.27351613659,1.14384438511417,0.325207149508923,282.426104104939,10001.4199143863,161.710716456442,133.713157824594,-0.173133600823476,0.203195112515666,219.489303117519,2872.90715743742,114.537600613732,116.313131855389,0.0155017324629039,0,,,,,,,,,0
2,110178,4312,4312,4309.59605279285,0.177751270365403,0.1324455992183,0.470697553727603,0.250504033005432,1657.97299390398,9009.83591840867,1.67474680306679,1238.3653649912,3661.62373502792,1.27194483254141,0.103805178614015,248.302806426803,8401.38593229981,144.925443892339,114.702409779279,-0.208541946129983,0.153143127321419,217.003516658796,2773.62579682166,120.815403835505,106.762873947504,-0.116314057991602,0,,,,,,,,,0
3,110178,4326,4326,4310.17570301154,0.190886097493181,0.132586492899722,0.464462984939982,0.251581425590716,1678.84324992777,6525.68348988248,1.36018336500473,1189.50739277437,3048.96576023896,1.11836865056097,0.207211397783387,254.430914877052,3437.03963469005,124.963620134835,143.382917276102,0.147397275474197,0.194180672577418,214.682746925672,1953.7103199855,110.741277583998,115.290790720318,0.0410823609369102,0,,,,,,,,,0
