"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.98663904588,0.176420742351939,0.132349614445703,0.488302548602564,0.25123604337827,2117.88039700126,23502.7908157645,1.85368159744487,1230.99491477744,3313.82890750389,1.142695092953,0.336998629894909,284.342176372483,10001.3879403355,161.710716456442,135.884427929536,-0.159706722552688,0.206814568227719,218.221879406755,2872.88993359583,114.537600613732,114.99187447579,0.00396615486638178,0,,,,,,,,,0
2,110178,4312,4312,4309.91811431692,0.177985384060349,0.132381267386025,0.470669974327236,0.250381859020204,1685.57266818178,9018.92168869928,1.72606958200442,1268.4243702001,3656.86213457812,1.2557855270107,0.0726213775856734,250.3192683049,8401.44587104684,144.925443892339,117.102645735706,-0.191980078924595,0.16253945787854,220.10776601537,2773.5814376047,120.815403835505,110.234440663988,-0.0875795870030286,0,,,,,,,,,0
3,110178,4326,4326,4311.0922103983,0.192759477854461,0.132534846319957,0.464419551088608,0.251344975788168,1680.30918803746,6524.99012163531,1.35810586555376,1209.15435305509,3047.8342855808,1.11621483938293,0.20938209894522,254.380137313514,3437.00512015137,124.963620134835,143.470603720431,0.148098971249616,0.203902773404011,216.767627483064,1953.68644377021,110.741277583998,117.623477054988,0.0621466504733923,0,,,,,,,,,0
