"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4303.33606408248,0.172449782732379,0.132170913281319,0.488308031595777,0.251317863327019,2084.13940580733,23499.6741308414,1.81723082764903,1239.08010609318,3313.9640392638,1.14309223586669,0.333906006393799,280.929838592381,10001.1383690932,161.710716456442,132.225057787768,-0.182335835959366,0.203857319911665,218.705353345693,2872.87932570569,114.537600613732,115.587848627334,0.00916946057866072,0,,,,,,,,,0
2,110178,4312,4312,4317.00909543951,0.173348074700643,0.132441044500675,0.470663771779347,0.250470748985585,1719.13871684759,9013.70489401161,1.6818051198473,1257.95606232794,3656.8988790551,1.2559540141263,0.0818445189656865,253.971029244001,8401.40062778548,144.925443892339,121.318879590105,-0.162887645317621,0.158644592577336,219.131130293675,2773.56119596998,120.815403835505,109.207339500968,-0.0960809960155605,0,,,,,,,,,0
3,110178,4326,4326,4303.24392616992,0.186167386243568,0.132318052340272,0.464438701289957,0.251500934304995,1759.56683225381,6533.83677683121,1.38379301345251,1156.04390800597,3048.69269296575,1.11884997604248,0.173468018728948,260.64175791153,3437.19109757189,124.963620134835,150.605419736738,0.205194116289498,0.185853076927395,211.169135568507,1953.72814817477,110.741277583998,111.692715539475,0.00859153855034228,0,,,,,,,,,0
