"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4305.18317031468,0.173986124554209,0.132216188278062,0.488303442814044,0.251273652397915,2102.82777834981,23503.3638158983,1.86107999154614,1239.22880533799,3313.84582367508,1.1428388089985,0.327942314662997,282.674664766699,10001.2485579025,161.710716456442,134.090658860622,-0.170799178935422,0.205671444860266,218.822788587242,2872.87759562295,114.537600613732,115.695255687557,0.0101072055606352,0,,,,,,,,,0
2,110178,4312,4312,4312.26611648252,0.174918323061395,0.132392008421339,0.470662581146277,0.250442435719408,1719.35125187791,9014.18357383787,1.68531049103012,1256.67552676094,3658.83988080357,1.26254940620924,0.0768072920632883,253.903938019476,8401.40571678053,144.925443892339,121.198516307716,-0.163718163956424,0.153479840615286,218.9915696237,2773.56301983905,120.815403835505,109.115794176647,-0.0968387249260702,0,,,,,,,,,0
3,110178,4326,4326,4304.65392517224,0.187667832084972,0.132421340281204,0.464420634688166,0.251451272509849,1743.28939371863,6532.86297809968,1.38077718117327,1199.51033958902,3048.36407360359,1.11715316303808,0.186340610458355,259.419207721645,3437.08783691942,124.963620134835,149.099291494881,0.193141582598235,0.190746823723311,215.36448650369,1953.67172268796,110.741277583998,116.204716618425,0.0493351634875518,0,,,,,,,,,0
