"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.11419126828,0.176924619656426,0.132328091001378,0.488294267730619,0.251209936995941,2117.42198634233,23502.2565446158,1.84732850687853,1233.80895985228,3313.16033816558,1.14111596933478,0.337690187805606,284.303886802652,10001.3158062528,161.710716456442,135.828547009968,-0.160052283569256,0.209530519284387,218.448409160799,2872.87245755404,114.537600613732,115.245531039778,0.0061807687803163,0,,,,,,,,,0
2,110178,4312,4312,4309.04293389335,0.177873908092636,0.13237821690762,0.470665733601399,0.250384220724448,1675.70675154492,9010.41824487767,1.67383184956663,1260.04221488221,3657.94069337798,1.25918451951914,0.0931577092751006,250.036925584286,8401.38965469503,144.925443892339,116.749828485456,-0.194414553098171,0.158755039399692,219.305568214372,2773.5880570138,120.815403835505,109.345394455197,-0.0949383027012441,0,,,,,,,,,0
3,110178,4326,4326,4311.26105647315,0.191237107375717,0.132549177077906,0.464421833827997,0.251390398524536,1676.49264547444,6525.26097794295,1.35876487238494,1181.38417719815,3050.1480253432,1.12153025157291,0.201750042495754,254.219074329616,3437.02416741202,124.963620134835,143.264096022703,0.146446428713596,0.187272941323653,213.819514407174,1953.6938401798,110.741277583998,114.413356028967,0.0331590760471733,0,,,,,,,,,0
