"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.60172100893,0.176673819389432,0.132342917409881,0.488298802885747,0.25122109976402,2117.87770184436,23502.7909341972,1.853683029268,1230.99126296796,3313.8289396248,1.14269514595372,0.338187469671536,284.328001525384,10001.3584953167,161.710716456442,135.869992954472,-0.159795986736168,0.206215420184343,218.20987725278,2872.88180892582,114.537600613732,114.980262995832,0.00386477785223109,0,,,,,,,,,0
2,110178,4312,4312,4309.90185434242,0.178249490357233,0.132379281407319,0.470666052708612,0.250363195571592,1685.57190797855,9018.92485081516,1.72608961253407,1268.42111782832,3656.86245094926,1.25578654109803,0.0740887889918982,250.348901314934,8401.4446836554,144.925443892339,117.138294445716,-0.191734099274284,0.163264920362871,220.105331260325,2773.57882842702,120.815403835505,110.235655512947,-0.087569531588566,0,,,,,,,,,0
3,110178,4326,4326,4310.78089348167,0.19195214168066,0.132534950771214,0.464421117118498,0.251363067768186,1680.26981147074,6524.98710764907,1.35809629252213,1209.15109391459,3047.83410366527,1.11621442303391,0.207003449347244,254.370826449147,3437.01491816194,124.963620134835,143.452580613824,0.147954744421135,0.201989836070974,216.764303817416,1953.69597901795,110.741277583998,117.612435145219,0.0620469414036652,0,,,,,,,,,0
