"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4309.63626992196,0.169645006467681,0.132175854998683,0.488310996671134,0.251783483015526,2123.55109008373,23507.8451553425,1.9101797572716,1243.64151340147,3328.50117205502,1.19253573940011,0.27522304913072,282.928074629645,10001.3548338696,161.710716456442,134.381476369497,-0.169000797756688,0.187055900902117,218.16581079365,2872.93181971423,114.537600613732,115.150237423775,0.00534878334067173,0,186,71905.069242501,147503.730178305,145298.249291816,72317.1892304733,147793.351158799,146032.897632582,8.92489082896432,0
2,110178,4312,4312,4314.33807881682,0.176191706565485,0.132321739850806,0.470651903737503,0.250390001133598,1927.85549830658,9030.60613920691,1.72645511578965,1305.60764062616,3673.20039684845,1.32061067509604,0.0670064977601823,271.362444100773,8401.67270816073,144.925443892339,140.974908470266,-0.0272590879556497,0.138906176286886,222.025234476166,2773.64878397045,120.815403835505,112.706997275432,-0.0671140128051344,0,186,72025.7907693827,147594.170341939,144649.988226684,72437.910938879,147883.748581942,145384.528152545,7.86605671932114,0
3,110178,4326,4326,4317.11841257639,0.194595237070509,0.132506570388366,0.464382354016505,0.251096714501407,1800.26555553131,6586.94512091489,1.47215780991828,1213.93074620994,3058.06357102877,1.1320672399233,0.119845315631983,260.111986515156,3437.91573352257,124.963620134835,150.55597445205,0.204798438854461,0.180310657030128,216.179395257189,1953.80827433169,110.741277583998,117.228922674796,0.0585838021046612,0,186,71937.4993770208,148338.109360948,145229.583907499,72349.6195465171,148627.621027056,145971.01622314,8.24946124471188,0
