"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4301.39250409278,0.172876862429328,0.132225194953359,0.488321686318866,0.251377622952903,2097.63526127235,23501.0201075819,1.83330729550675,1240.77724254815,3313.84950456507,1.14284582821261,0.32479601428628,282.176286780912,10001.2324829449,161.710716456442,133.43757855161,-0.174837750548507,0.203557849190412,218.915138484416,2872.87295122485,114.537600613732,115.691300707119,0.010072675586053,0,,,,,,,,,0
2,110178,4312,4312,4308.81142531671,0.175656959402535,0.132410499705977,0.470681451110276,0.250491677743754,1739.9364375187,9012.41049927408,1.67329071271458,1258.25108587083,3658.89727201903,1.26214924482346,0.0830200924694693,255.472347037724,8401.40769293991,144.925443892339,122.828742503096,-0.152469440808877,0.15655725000562,218.969374786375,2773.58689182095,120.815403835505,108.981044785627,-0.097954057795409,0,,,,,,,,,0
3,110178,4326,4326,4304.90595870174,0.186239255194312,0.132479883525716,0.464459486515692,0.251644632818219,1734.56975596991,6532.25142630047,1.37884652939724,1199.84144096143,3048.97156765686,1.11812878050533,0.183421933664389,258.780241923608,3437.09165161414,124.963620134835,148.297775514879,0.186727588036158,0.191281957287476,215.260899762373,1953.68232359127,110.741277583998,116.032916011642,0.047783794291433,0,,,,,,,,,0
