"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4304.74585317361,0.171810355215823,0.132182424340313,0.48832230802115,0.251376896518801,2084.13940580733,23499.6741308414,1.81723082764903,1209.02249246849,3314.27971347697,1.14399862088431,0.33149289916657,280.944348318319,10001.1634166529,161.710716456442,132.259586925157,-0.182122311845782,0.204134271074794,215.95856839559,2872.87759918464,114.537600613732,112.590200744852,-0.0170022757456508,0,,,,,,,,,0
2,110178,4312,4312,4312.71111041774,0.175251899108999,0.132449124070362,0.470677837537909,0.250512092359803,1719.13871684759,9013.70489401161,1.6818051198473,1255.47814769822,3658.14848219371,1.25974505499137,0.0776141876914158,253.853155515278,8401.40330555568,144.925443892339,121.073089969723,-0.164583618183259,0.158758077077161,218.81095496207,2773.57437703125,120.815403835505,108.749637583256,-0.0998694360917534,0,,,,,,,,,0
3,110178,4326,4326,4301.29143066025,0.18784584292717,0.13232734752194,0.464432137319355,0.25146340345815,1759.56683225381,6533.83677683121,1.38379301345251,1160.52164623369,3047.44813035321,1.11588650009339,0.176787557975191,260.633928335914,3437.16051780282,124.963620134835,150.522171793661,0.204527938861316,0.190501611608526,211.707440478892,1953.70971570917,110.741277583998,112.207113740829,0.013236583402417,0,,,,,,,,,0
