"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4313.75179511743,0.176053109571274,0.132406726935068,0.488326540273914,0.251348928326618,2111.09748210122,23501.977601876,1.84449132825112,1230.19344669027,3313.53486644593,1.14197785937997,0.325791825821734,283.852185157263,10001.4071103814,161.710716456442,135.280824675303,-0.163439333893851,0.205715018105627,218.273670349182,2872.89614976119,114.537600613732,114.981406632802,0.00387476266913088,0,,,,,,,,,0
2,110178,4312,4312,4308.7572671272,0.177581082835732,0.13243282497339,0.470704032149886,0.250526964385134,1673.87711291436,9009.21251381805,1.66682282166578,1239.7804549452,3661.29747235753,1.27063253023467,0.100678814745482,249.801688780117,8401.38983608093,144.925443892339,116.363360184337,-0.197081222874982,0.153919115520807,217.139601118224,2773.63126138049,120.815403835505,106.901301343577,-0.115168281942533,0,,,,,,,,,0
3,110178,4326,4326,4309.71300259455,0.190927315200992,0.132579213542768,0.464462805963158,0.25157728662755,1679.3848794884,6526.0252786601,1.36105758131733,1191.29677991366,3048.53354436585,1.11749090325102,0.20930464924303,254.35427408823,3437.02192401836,124.963620134835,143.31048940554,0.146817683825975,0.197178075012567,214.977090312504,1953.71913684318,110.741277583998,115.58782080586,0.0437645594090756,0,,,,,,,,,0
