"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4313.28804807878,0.176817495527995,0.13233968169102,0.488286612174929,0.251176103251653,2117.36257855158,23502.2161695051,1.8467730745764,1236.648236688,3313.55243109169,1.14210375330187,0.33459752178024,284.294699401816,10001.3135775234,161.710716456442,135.865668879746,-0.159822726304334,0.206884765076779,218.772331100521,2872.87294695978,114.537600613732,115.632558973251,0.00955981576051909,0,,,,,,,,,0
2,110178,4312,4312,4310.34231000899,0.178017179163852,0.132376608075796,0.47065246706343,0.250322014270292,1685.06602888584,9018.37991518904,1.71903982274869,1257.48467514845,3658.26492482237,1.26088468662279,0.0794668525472482,250.267914153319,8401.44323261153,144.925443892339,117.068352196466,-0.192216707761596,0.156234912358249,219.012819541738,2773.58541193583,120.815403835505,109.069385836074,-0.0972228509489039,0,,,,,,,,,0
3,110178,4326,4326,4308.67706376031,0.191977362878162,0.132496174886609,0.464415148656148,0.251341482427067,1678.71652482653,6525.36852140256,1.35923102756469,1192.51493360227,3049.74980907271,1.12043825745322,0.203749597768466,254.268213764534,3437.03271757098,124.963620134835,143.347533585657,0.147114123542408,0.192088992752508,214.850374211251,1953.69448413416,110.741277583998,115.563168052756,0.0435419436542138,0,,,,,,,,,0
