"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.92966198776,0.176782763585139,0.132348933291609,0.488304891205362,0.251245833506781,2118.6064685471,23502.1306837746,1.845773618213,1227.57944285167,3313.1568597656,1.14111356074527,0.338082248541478,284.44448085703,10001.3602898035,161.710716456442,135.970734645537,-0.159173011999101,0.208279712102099,217.90092451522,2872.87856967093,114.537600613732,114.630237488069,0.000808790072780691,0,,,,,,,,,0
2,110178,4312,4312,4308.41699600214,0.17840978946369,0.132373836295656,0.470668655123515,0.250372707018989,1686.47694457258,9016.81547212557,1.71058639265899,1258.2346335905,3658.68706170969,1.26187074022019,0.0783278572729635,250.491670644404,8401.43214423469,144.925443892339,117.25839810744,-0.19090537204393,0.155469348199194,219.068036340686,2773.60423573673,120.815403835505,109.089442222842,-0.097056842425726,0,,,,,,,,,0
3,110178,4326,4326,4310.65894822974,0.191540009653538,0.132548248387835,0.464431861818391,0.251420275541192,1687.71760548117,6525.80375583507,1.36046321813766,1205.33206086141,3047.73100122743,1.1159591791516,0.207387144359144,255.056758375239,3437.02127997601,124.963620134835,144.175672523857,0.153741163774645,0.201040313718326,216.466940896729,1953.70291018777,110.741277583998,117.260579184304,0.0588696621759756,0,,,,,,,,,0
