"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4309.23454187182,0.170698521108257,0.132145874820255,0.488292466264685,0.251715555480004,2123.55109008373,23507.8451553425,1.9101797572716,1240.31104471951,3321.01014869188,1.16411020111572,0.268335128312772,282.890733441221,10001.3553515416,161.710716456442,134.378381653204,-0.169019935117283,0.183225249358782,218.455936488524,2872.89565155759,114.537600613732,115.500983602509,0.00841106312350508,0,150,71927.5156280036,147503.730178305,145360.595514405,72648.7256069551,147793.351158799,145650.216494899,8.84297486491663,0
2,110178,4312,4312,4317.51376424133,0.173509802465829,0.132352199690594,0.470671250883787,0.250572841657437,1927.85549830658,9030.60613920691,1.72645511578965,1290.35789000598,3662.31892518219,1.28148842569821,0.0684317597867146,271.423724473112,8401.69493047701,144.925443892339,141.077365999285,-0.0265521207988355,0.140591914496457,222.087584207667,2773.61065661208,120.815403835505,112.754896846917,-0.0667175437294673,0,150,72028.0251643548,147594.170341939,144742.969643132,72749.2354609734,147883.748581942,145032.547883135,7.86605671932114,0
3,110178,4326,4326,4314.72698437142,0.194668758106122,0.132451062203344,0.464383440295605,0.251066109616507,1800.26555553131,6586.94512091489,1.47215780991828,1218.58581185408,3060.20707739516,1.13611000543292,0.117107117933827,260.02683003198,3437.95596808742,124.963620134835,150.492542302237,0.204290833923162,0.17356013989039,216.65798141244,1953.77346801284,110.741277583998,117.835987280496,0.0640656298290974,0,150,71951.4245348269,148338.109360948,145264.147548837,72672.6348314455,148627.621027056,145553.659214945,8.24946124471188,0
