"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.62737972331,0.175687513046971,0.132332632545289,0.488301782253077,0.251252920980042,2116.29621836341,23502.730728329,1.85296294318935,1233.86962749312,3313.55313376152,1.14205499538255,0.337590512370516,284.209833022373,10001.3393179534,161.710716456442,135.730129151627,-0.1606608879988,0.208770596652068,218.431831691556,2872.87771923828,114.537600613732,115.230335506142,0.00604810026312524,0,,,,,,,,,0
2,110178,4312,4312,4309.57045844722,0.177808808405981,0.132380339850389,0.470667575168966,0.250381322901774,1689.80711018006,9008.77074955023,1.66363081982698,1254.49519839843,3659.86148847492,1.26582310788022,0.0954280153169529,251.291212233181,8401.3811531586,144.925443892339,118.144337009638,-0.184792305363548,0.152474236897746,218.697703085653,2773.60497975798,120.815403835505,108.719461073137,-0.100119209789152,0,,,,,,,,,0
3,110178,4326,4326,4311.35863111715,0.191601825764064,0.13254646082188,0.464423736575061,0.251381171850552,1679.08350341949,6524.79126109426,1.35754827457967,1175.73324941498,3050.93011813216,1.12344997677747,0.209809821226969,254.277479278662,3437.00433914527,124.963620134835,143.342595970494,0.14707461112145,0.1867452439886,213.273213864277,1953.6973398911,110.741277583998,113.823352925418,0.0278313146521362,0,,,,,,,,,0
