"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.54601914512,0.176035379762581,0.132396013368214,0.488330241910408,0.251362457988486,2111.67718018588,23501.9507115645,1.84425234827425,1243.05403212926,3314.06642330148,1.14335037146135,0.330429077849089,283.891296198061,10001.4054691423,161.710716456442,135.31040645399,-0.163256403663033,0.208019822896077,219.417195936673,2872.90440490857,114.537600613732,116.228183365863,0.0147600678124234,0,,,,,,,,,0
2,110178,4312,4312,4309.48251252986,0.177078185728429,0.132447334162548,0.470705372493774,0.250541899786347,1660.62450544327,9010.60973849727,1.67733037259895,1247.80387959624,3659.47075828129,1.26419797687961,0.103389255885394,248.362622943925,8401.39269281497,144.925443892339,114.784006637239,-0.207978919681569,0.156881507463914,218.060396290156,2773.62505441287,120.815403835505,107.886368334457,-0.10701479356599,0,,,,,,,,,0
3,110178,4326,4326,4308.49886603672,0.191457783187694,0.132566593676063,0.464464514587229,0.251578749334155,1681.44677865611,6526.03881218836,1.36132957448022,1192.45404932987,3049.14469908929,1.11873885112247,0.211277642941113,254.550405387497,3437.01843363882,124.963620134835,143.500711216993,0.148339901342142,0.195506546133352,214.933282103058,1953.70400030808,110.741277583998,115.547964291177,0.043404652827248,0,,,,,,,,,0
