"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4304.45410608323,0.175306675142063,0.132263006363782,0.488306070018558,0.251282765393427,2089.31537789252,23501.9192421569,1.84299352410217,1239.5201376292,3313.97196577476,1.14310247673155,0.337974998569111,281.693769284974,10001.2816408986,161.710716456442,132.908108526323,-0.178111930744411,0.205318549056072,218.939261382724,2872.90052781178,114.537600613732,115.716622080987,0.0102937503574131,0,,,,,,,,,0
2,110178,4312,4312,4313.11854384351,0.175361258968466,0.132466523493599,0.470679034230797,0.250505907321661,1728.16273061309,9012.26060376958,1.67245919505173,1262.1683790574,3657.61458045899,1.25851083484828,0.0779753811839896,254.556166211943,8401.3934332263,144.925443892339,121.849300806892,-0.159227686082437,0.158253397785361,219.464205245699,2773.56771048736,120.815403835505,109.55354029158,-0.0932154608302974,0,,,,,,,,,0
3,110178,4326,4326,4305.27232929704,0.187716366720984,0.13248730365608,0.464446446469598,0.251593368325767,1792.46719300158,6537.00038438597,1.39285832048952,1193.51869380231,3051.88274775233,1.12495820308027,0.183229199892494,263.716246231219,3437.11729429011,124.963620134835,153.657100272217,0.229614667904329,0.181508904705624,214.449030618636,1953.67225853659,110.741277583998,115.159731552976,0.0398988892432296,0,,,,,,,,,0
