"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4312.01376301119,0.175508943828335,0.132334384975521,0.488298579027216,0.251241808986506,2115.93919114613,23502.7986619812,1.85377150017138,1234.05147682535,3313.55629144607,1.14206432588184,0.337346357107962,284.182339972601,10001.3437109721,161.710716456442,135.70349340728,-0.160825600300688,0.209330425964088,218.455800538163,2872.87908420834,114.537600613732,115.262869795881,0.00633214925284404,0,,,,,,,,,0
2,110178,4312,4312,4310.54944367773,0.17780608963037,0.132388148155666,0.470661020339042,0.250358858911749,1691.04585151255,9008.73873588684,1.66293133678185,1254.26952960451,3659.42224357671,1.26446418839348,0.0995516531167004,251.428890448762,8401.37509606441,144.925443892339,118.311625730458,-0.183637996524968,0.155142397221332,218.751822943986,2773.59807561712,120.815403835505,108.777172793436,-0.0996415246722989,0,,,,,,,,,0
3,110178,4326,4326,4310.15240484971,0.191621774419755,0.132521373196586,0.464415538440342,0.251352395345737,1682.50506331603,6525.28034978021,1.35893646156741,1175.6218803078,3050.71546939295,1.12309076439883,0.213217014945575,254.4972830703,3437.00138894869,124.963620134835,143.596683215162,0.149107900845246,0.190362857809339,213.215626834323,1953.68665552992,110.741277583998,113.772945657483,0.0273761341717019,0,,,,,,,,,0
