"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4310.8635186617,0.176482946339059,0.132308263413198,0.488286998847168,0.251177430212549,2069.88325630804,23502.0444095222,1.84495327684253,1244.84533538323,3314.00733164258,1.14319621116008,0.330789059882007,280.079253034404,10001.3050267989,161.710716456442,131.225458323436,-0.188517241163896,0.207436104704956,219.460553182419,2872.87510992079,114.537600613732,116.374225545359,0.0160351266464948,0,,,,,,,,,0
2,110178,4312,4312,4308.86797160971,0.178269803758569,0.13235547506577,0.470655453667388,0.250335295311673,1684.70971723112,9016.22953158094,1.70394061245686,1268.45387240589,3657.03321835827,1.25635479527772,0.0800159334896062,250.332723605405,8401.42727882436,144.925443892339,117.12040179588,-0.191857560340577,0.161573954009377,220.041049591296,2773.57179951657,120.815403835505,110.168189543034,-0.0881279535097032,0,,,,,,,,,0
3,110178,4326,4326,4307.03888652954,0.191130899561249,0.132477197706847,0.464419915176521,0.251371140385435,1678.77122252072,6525.12218133455,1.35838394049159,1203.34786356733,3048.94900002652,1.11865216495282,0.207483100967235,254.250914859702,3437.02984382046,124.963620134835,143.320871944173,0.146900768315856,0.198541530503008,216.001547669036,1953.70273056453,110.741277583998,116.793910752227,0.0546556198400204,0,,,,,,,,,0
