"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.43364994429,0.176629407238969,0.132330082948144,0.488301258178235,0.251229258629531,2117.1660321775,23502.2566127997,1.84732860958189,1233.51964938168,3313.20846785463,1.14124047644621,0.334846566364491,284.279515427019,10001.3536463818,161.710716456442,135.807581998589,-0.160181928727213,0.20717855520036,218.417790986108,2872.88043260135,114.537600613732,115.22055522107,0.00596271096721846,0,,,,,,,,,0
2,110178,4312,4312,4309.18436601533,0.177954703380194,0.132373896820024,0.470667236042783,0.250372119302473,1688.65918079313,9008.37319778072,1.66060953387129,1268.85548213,3656.76753635596,1.25548899555716,0.0992778891136747,251.286172519436,8401.37960745099,144.925443892339,118.140738577211,-0.18481713490576,0.162023766758437,220.116015219496,2773.58317362473,120.815403835505,110.237598585274,-0.0875534486035653,0,,,,,,,,,0
3,110178,4326,4326,4310.80330446835,0.191602236276798,0.132537248876829,0.46442342583262,0.251375922829022,1679.55850760381,6525.20801142985,1.35878516801838,1166.88062452463,3048.17462769307,1.11731843921746,0.204427480357968,254.33619553407,3437.01604576627,124.963620134835,143.40894845873,0.147605585561571,0.189872398461825,212.553135095479,1953.6810806286,110.741277583998,113.054875694355,0.0208919217913306,0,,,,,,,,,0
