"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4302.17666975394,0.175407214459136,0.132208398683465,0.488301494986711,0.251267052819878,2108.52574817975,23503.3591064966,1.86093835627783,1240.20535662988,3313.59873442547,1.14224987517154,0.333938446630315,283.204612939181,10001.2687311758,161.710716456442,134.612288097042,-0.167573485253211,0.207751044913643,218.913079663641,2872.87647354562,114.537600613732,115.73171015293,0.0104254806526346,0,,,,,,,,,0
2,110178,4312,4312,4311.09335536955,0.175895213083687,0.132418854324644,0.470670773728683,0.250461192489788,1732.24960998156,9011.85792310136,1.67132321176217,1262.04980145146,3658.39085389906,1.26056340945655,0.0806887895195914,254.998951839688,8401.39737171387,144.925443892339,122.30962632802,-0.156051394130075,0.157241855758375,219.425040546745,2773.57229122047,120.815403835505,109.533554600055,-0.0933808842025732,0,,,,,,,,,0
3,110178,4326,4326,4304.39412999098,0.187866903923427,0.132458547773197,0.464439164658813,0.251542852156846,1743.62772978245,6532.66061479279,1.38008648306668,1201.99615060846,3048.87611552992,1.11816952941559,0.186358946410714,259.443374840139,3437.08315526451,124.963620134835,149.065617662805,0.192872113515635,0.188991702930821,215.607806773533,1953.69145939363,110.741277583998,116.404645554532,0.0511405330883771,0,,,,,,,,,0
