"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4301.94280147104,0.172924711084173,0.132186622116905,0.488309992524262,0.251317611953539,2084.13940580733,23499.6741308414,1.81723082764903,1239.72501558979,3313.593111741,1.14220876246671,0.333598928584276,280.965568342374,10001.18268953,161.710716456442,132.199444325625,-0.182494226588664,0.20373202602078,218.819647283785,2872.88537438335,114.537600613732,115.652712973791,0.00973577544914025,0,,,,,,,,,0
2,110178,4312,4312,4312.66995606645,0.175518181359154,0.132401722035459,0.470663725116552,0.250459055366068,1719.13871684759,9013.70489401161,1.6818051198473,1270.08420491389,3656.73451864278,1.25535130188297,0.0776182501366849,253.924519620379,8401.40869158577,144.925443892339,121.239028155874,-0.163438628168435,0.159743255137502,220.166843364443,2773.54701946428,120.815403835505,110.332993365326,-0.0867638574005997,0,,,,,,,,,0
3,110178,4326,4326,4303.49857707952,0.188135138330649,0.132395406571208,0.464413630851139,0.251419331119602,1759.56683225381,6533.83677683121,1.38379301345251,1173.81890973836,3047.62743016482,1.11606951899035,0.181640512909944,260.773431844662,3437.10929603751,124.963620134835,150.61401486758,0.205262897354199,0.188372999445275,212.947129321603,1953.66885074329,110.741277583998,113.563367105061,0.0254836279897781,0,,,,,,,,,0
