"fold","policies","claim_rows","observed_claims","predicted_claims","frequency_gini","frequency_mae","frequency_rmse","frequency_poisson_deviance","raw_severity_mae","raw_severity_rmse","raw_severity_gamma_deviance","capped_severity_mae","capped_severity_rmse","capped_severity_gamma_deviance","raw_pp_gini","raw_pp_mae","raw_pp_rmse","raw_pp_observed_loss_cost","raw_pp_predicted_loss_cost","raw_pp_calibration_gap","capped_pp_gini","capped_pp_mae","capped_pp_rmse","capped_pp_observed_loss_cost","capped_pp_predicted_loss_cost","capped_pp_calibration_gap","bad_prediction_count","parameter_count","frequency_aic","severity_aic","capped_severity_aic","frequency_bic","severity_bic","capped_severity_bic","max_abs_coefficient","policy_leakage_count"
1,110179,4303,4303,4311.29021577672,0.176468374561507,0.132322655652709,0.488293075244706,0.251209397876732,2117.43631664593,23502.2564664135,1.84732741483566,1231.47204442574,3313.98027867318,1.14302825983658,0.337421913207266,284.290822398511,10001.3267110994,161.710716456442,135.829182153813,-0.160048355914622,0.20723144463432,218.20052316311,2872.88152459004,114.537600613732,114.969605777387,0.00377173226382004,0,,,,,,,,,0
2,110178,4312,4312,4310.48970844179,0.177686427173274,0.132389236816712,0.470661883391993,0.250365323558323,1686.96583528582,9009.38199285961,1.66656518745415,1255.95585109586,3657.99273345288,1.25989058919769,0.0973113989697012,251.093679487322,8401.38166289203,144.925443892339,117.924072911519,-0.186312149582777,0.159438443953409,218.911599066457,2773.58598841975,120.815403835505,108.942130505755,-0.0982761548015515,0,,,,,,,,,0
3,110178,4326,4326,4312.65091167926,0.190992193538801,0.132551948758394,0.464410644175704,0.251342613379821,1679.37031393986,6525.65178595126,1.35977831328321,1166.93233422819,3048.54428801339,1.11842178028615,0.203723585420132,254.361014117935,3437.01994878114,124.963620134835,143.470871407952,0.148101113373221,0.189634811436791,212.527008375795,1953.6738291386,110.741277583998,113.045835237642,0.0208102859558913,0,,,,,,,,,0
